#EOS table
     n(fm-3)       rho(MeVfm-3)    P(MeVfm-3)
1.501500e-06 	 1.399199e-03 	 7.726098e-07 
1.546900e-06 	 1.441499e-03 	 8.041096e-07 
1.593800e-06 	 1.485200e-03 	 8.368900e-07 
1.642000e-06 	 1.530199e-03 	 8.710103e-07 
1.691800e-06 	 1.576599e-03 	 9.065198e-07 
1.743000e-06 	 1.624400e-03 	 9.434797e-07 
1.795800e-06 	 1.673598e-03 	 9.819393e-07 
1.850200e-06 	 1.724399e-03 	 1.021999e-06 
1.884000e-06 	 1.755899e-03 	 1.047100e-06 
1.945400e-06 	 1.813099e-03 	 1.047100e-06 
1.948300e-06 	 1.815798e-03 	 1.049199e-06 
2.007300e-06 	 1.870899e-03 	 1.091899e-06 
2.068100e-06 	 1.927600e-03 	 1.136399e-06 
2.130800e-06 	 1.986007e-03 	 1.182799e-06 
2.195400e-06 	 2.046292e-03 	 1.230999e-06 
2.261900e-06 	 2.108293e-03 	 1.281200e-06 
2.330500e-06 	 2.172208e-03 	 1.333400e-06 
2.401100e-06 	 2.238096e-03 	 1.387800e-06 
2.473900e-06 	 2.305997e-03 	 1.444400e-06 
2.548900e-06 	 2.375990e-03 	 1.503200e-06 
2.626200e-06 	 2.448095e-03 	 1.564499e-06 
2.705800e-06 	 2.522291e-03 	 1.628299e-06 
2.787900e-06 	 2.598894e-03 	 1.694699e-06 
2.872400e-06 	 2.677708e-03 	 1.763800e-06 
2.959500e-06 	 2.759008e-03 	 1.835699e-06 
3.049300e-06 	 2.842695e-03 	 1.910499e-06 
3.141700e-06 	 2.929007e-03 	 1.988395e-06 
3.237000e-06 	 3.017905e-03 	 2.069498e-06 
3.335200e-06 	 3.109505e-03 	 2.153896e-06 
3.436400e-06 	 3.203908e-03 	 2.241707e-06 
3.540700e-06 	 3.301191e-03 	 2.333091e-06 
3.648100e-06 	 3.401396e-03 	 2.428204e-06 
3.758800e-06 	 3.504698e-03 	 2.527204e-06 
3.872800e-06 	 3.611098e-03 	 2.630191e-06 
3.990300e-06 	 3.720695e-03 	 2.737400e-06 
4.111400e-06 	 3.833706e-03 	 2.849109e-06 
4.236200e-06 	 3.950190e-03 	 2.965198e-06 
4.364700e-06 	 4.070107e-03 	 3.086102e-06 
4.497200e-06 	 4.193794e-03 	 3.211900e-06 
4.633700e-06 	 4.321091e-03 	 3.342907e-06 
4.774300e-06 	 4.452394e-03 	 3.479104e-06 
4.919200e-06 	 4.587605e-03 	 3.621004e-06 
5.068600e-06 	 4.726999e-03 	 3.768607e-06 
5.222400e-06 	 4.870596e-03 	 3.922307e-06 
5.381000e-06 	 5.018593e-03 	 4.082204e-06 
5.544300e-06 	 5.171090e-03 	 4.248592e-06 
5.712700e-06 	 5.328204e-03 	 4.421789e-06 
5.886100e-06 	 5.490093e-03 	 4.602089e-06 
6.064800e-06 	 5.656995e-03 	 4.789691e-06 
6.249000e-06 	 5.828889e-03 	 4.985008e-06 
6.438700e-06 	 6.005993e-03 	 5.188198e-06 
6.634200e-06 	 6.188602e-03 	 5.399697e-06 
6.835700e-06 	 6.376697e-03 	 5.619897e-06 
6.877600e-06 	 6.415788e-03 	 5.665895e-06 
7.122000e-06 	 6.644000e-03 	 5.665895e-06 
7.132700e-06 	 6.654004e-03 	 5.677300e-06 
7.349300e-06 	 6.856189e-03 	 5.908689e-06 
7.572500e-06 	 7.064589e-03 	 6.149590e-06 
7.802400e-06 	 7.279402e-03 	 6.400297e-06 
8.039400e-06 	 7.500589e-03 	 6.661306e-06 
8.283600e-06 	 7.728604e-03 	 6.932792e-06 
8.535200e-06 	 7.963604e-03 	 7.215507e-06 
8.794400e-06 	 8.205689e-03 	 7.509706e-06 
9.061600e-06 	 8.455192e-03 	 7.815804e-06 
9.336800e-06 	 8.712294e-03 	 8.134492e-06 
9.620500e-06 	 8.977189e-03 	 8.466105e-06 
9.912700e-06 	 9.250097e-03 	 8.811294e-06 
1.021400e-05 	 9.531390e-03 	 9.170494e-06 
1.052400e-05 	 9.821288e-03 	 9.544394e-06 
1.084400e-05 	 1.012001e-02 	 9.933490e-06 
1.117300e-05 	 1.042800e-02 	 1.033800e-05 
1.151300e-05 	 1.074499e-02 	 1.075999e-05 
1.186300e-05 	 1.107200e-02 	 1.119899e-05 
1.222300e-05 	 1.140800e-02 	 1.165500e-05 
1.259400e-05 	 1.175500e-02 	 1.212999e-05 
1.297700e-05 	 1.211300e-02 	 1.262499e-05 
1.337200e-05 	 1.248100e-02 	 1.314000e-05 
1.377800e-05 	 1.286100e-02 	 1.367500e-05 
1.419700e-05 	 1.325199e-02 	 1.423299e-05 
1.462800e-05 	 1.365600e-02 	 1.481298e-05 
1.507200e-05 	 1.407098e-02 	 1.541699e-05 
1.553000e-05 	 1.449899e-02 	 1.604600e-05 
1.600200e-05 	 1.493999e-02 	 1.669999e-05 
1.648900e-05 	 1.539499e-02 	 1.738100e-05 
1.689100e-05 	 1.577100e-02 	 1.794899e-05 
1.754900e-05 	 1.638600e-02 	 1.794899e-05 
1.757600e-05 	 1.641100e-02 	 1.798498e-05 
1.811000e-05 	 1.690999e-02 	 1.871799e-05 
1.866000e-05 	 1.742400e-02 	 1.948100e-05 
1.922700e-05 	 1.795499e-02 	 2.027604e-05 
1.981200e-05 	 1.850100e-02 	 2.110207e-05 
2.041400e-05 	 1.906398e-02 	 2.196302e-05 
2.103400e-05 	 1.964400e-02 	 2.285791e-05 
2.167400e-05 	 2.024191e-02 	 2.378990e-05 
2.233200e-05 	 2.085797e-02 	 2.475997e-05 
2.301100e-05 	 2.149298e-02 	 2.576892e-05 
2.371100e-05 	 2.214693e-02 	 2.681990e-05 
2.443200e-05 	 2.282101e-02 	 2.791291e-05 
2.517400e-05 	 2.351502e-02 	 2.905091e-05 
2.543900e-05 	 2.376306e-02 	 2.945998e-05 
2.653100e-05 	 2.478405e-02 	 2.945998e-05 
2.657100e-05 	 2.482095e-02 	 2.951898e-05 
2.737800e-05 	 2.557692e-02 	 3.072190e-05 
2.821100e-05 	 2.635499e-02 	 3.197495e-05 
2.906800e-05 	 2.715793e-02 	 3.327890e-05 
2.995200e-05 	 2.798395e-02 	 3.463495e-05 
3.086200e-05 	 2.883602e-02 	 3.604705e-05 
3.180100e-05 	 2.971394e-02 	 3.751696e-05 
3.276700e-05 	 3.061791e-02 	 3.904607e-05 
3.376400e-05 	 3.154990e-02 	 4.063793e-05 
3.479000e-05 	 3.251089e-02 	 4.229491e-05 
3.584800e-05 	 3.350090e-02 	 4.401996e-05 
3.693800e-05 	 3.452090e-02 	 4.581389e-05 
3.806100e-05 	 3.557089e-02 	 4.768201e-05 
3.921800e-05 	 3.665502e-02 	 4.962591e-05 
4.041000e-05 	 3.777092e-02 	 5.164894e-05 
4.163900e-05 	 3.892096e-02 	 5.375504e-05 
4.290500e-05 	 4.010593e-02 	 5.594599e-05 
4.421000e-05 	 4.132700e-02 	 5.822693e-05 
4.555400e-05 	 4.258498e-02 	 6.060101e-05 
4.693900e-05 	 4.388203e-02 	 6.307197e-05 
4.836600e-05 	 4.521795e-02 	 6.564298e-05 
4.983700e-05 	 4.659492e-02 	 6.831897e-05 
5.135300e-05 	 4.801392e-02 	 7.110488e-05 
5.291400e-05 	 4.947594e-02 	 7.400405e-05 
5.452300e-05 	 5.098295e-02 	 7.702103e-05 
5.618100e-05 	 5.253593e-02 	 8.016094e-05 
5.788900e-05 	 5.413589e-02 	 8.342892e-05 
5.965000e-05 	 5.578497e-02 	 8.682990e-05 
6.146400e-05 	 5.748398e-02 	 9.037000e-05 
6.333300e-05 	 5.923390e-02 	 9.405395e-05 
6.525900e-05 	 6.103888e-02 	 9.788906e-05 
6.724300e-05 	 6.289793e-02 	 1.018801e-04 
6.917200e-05 	 6.470606e-02 	 1.058000e-04 
7.201100e-05 	 6.736488e-02 	 1.058000e-04 
7.211900e-05 	 6.746592e-02 	 1.060100e-04 
7.431200e-05 	 6.952091e-02 	 1.103299e-04 
7.657200e-05 	 7.163905e-02 	 1.148300e-04 
7.841100e-05 	 7.336194e-02 	 1.185199e-04 
8.071900e-05 	 7.552507e-02 	 1.185199e-04 
8.084000e-05 	 7.563893e-02 	 1.187599e-04 
8.329800e-05 	 7.794196e-02 	 1.236000e-04 
8.583200e-05 	 8.031604e-02 	 1.286400e-04 
8.844200e-05 	 8.276293e-02 	 1.338899e-04 
9.113200e-05 	 8.528402e-02 	 1.393400e-04 
9.390300e-05 	 8.788187e-02 	 1.450199e-04 
9.675900e-05 	 9.055904e-02 	 1.509400e-04 
9.970200e-05 	 9.331791e-02 	 1.570900e-04 
1.027300e-04 	 9.616104e-02 	 1.634999e-04 
1.058600e-04 	 9.909100e-02 	 1.701600e-04 
1.090800e-04 	 1.021099e-01 	 1.770999e-04 
1.124000e-04 	 1.052199e-01 	 1.843200e-04 
1.135800e-04 	 1.063300e-01 	 1.869099e-04 
1.171500e-04 	 1.096799e-01 	 1.869099e-04 
1.173300e-04 	 1.098500e-01 	 1.872799e-04 
1.209000e-04 	 1.131900e-01 	 1.949199e-04 
1.245700e-04 	 1.166399e-01 	 2.028591e-04 
1.283600e-04 	 1.202000e-01 	 2.111292e-04 
1.322700e-04 	 1.238600e-01 	 2.197407e-04 
1.362900e-04 	 1.276300e-01 	 2.286995e-04 
1.404400e-04 	 1.315200e-01 	 2.380194e-04 
1.447100e-04 	 1.355299e-01 	 2.477300e-04 
1.491100e-04 	 1.396599e-01 	 2.578293e-04 
1.536400e-04 	 1.439200e-01 	 2.683391e-04 
1.583200e-04 	 1.482999e-01 	 2.792791e-04 
1.604500e-04 	 1.502999e-01 	 2.842991e-04 
1.658700e-04 	 1.553900e-01 	 2.842991e-04 
1.661200e-04 	 1.556199e-01 	 2.848694e-04 
1.711700e-04 	 1.603600e-01 	 2.964902e-04 
1.763700e-04 	 1.652500e-01 	 3.085707e-04 
1.817400e-04 	 1.702900e-01 	 3.211505e-04 
1.872700e-04 	 1.754800e-01 	 3.342493e-04 
1.929600e-04 	 1.808199e-01 	 3.478690e-04 
1.988300e-04 	 1.863300e-01 	 3.620590e-04 
2.048800e-04 	 1.920099e-01 	 3.768192e-04 
2.111100e-04 	 1.978706e-01 	 3.921794e-04 
2.175300e-04 	 2.038990e-01 	 4.081690e-04 
2.241500e-04 	 2.101090e-01 	 4.248099e-04 
2.286200e-04 	 2.143102e-01 	 4.361406e-04 
2.369300e-04 	 2.221106e-01 	 4.361406e-04 
2.372800e-04 	 2.224402e-01 	 4.370108e-04 
2.445000e-04 	 2.292204e-01 	 4.548297e-04 
2.519400e-04 	 2.362098e-01 	 4.733688e-04 
2.596000e-04 	 2.434104e-01 	 4.926697e-04 
2.601800e-04 	 2.439590e-01 	 4.941496e-04 
3.000000e-03 	 2.817970e+00 	 3.130047e-03 
4.000000e-03 	 3.758543e+00 	 4.510074e-03 
5.000000e-03 	 4.699471e+00 	 6.030087e-03 
6.000000e-03 	 5.640735e+00 	 7.670115e-03 
7.000000e-03 	 6.582255e+00 	 9.410131e-03 
8.000000e-03 	 7.524052e+00 	 1.128019e-02 
9.000000e-03 	 8.466085e+00 	 1.326020e-02 
1.000000e-02 	 9.408355e+00 	 1.534019e-02 
1.100000e-02 	 1.035080e+01 	 1.756029e-02 
1.200000e-02 	 1.129349e+01 	 1.990033e-02 
1.300000e-02 	 1.223639e+01 	 2.238037e-02 
1.400000e-02 	 1.317949e+01 	 2.498039e-02 
1.500000e-02 	 1.412269e+01 	 2.775031e-02 
1.600000e-02 	 1.506620e+01 	 3.068046e-02 
1.700000e-02 	 1.600989e+01 	 3.375052e-02 
1.800000e-02 	 1.695370e+01 	 3.700054e-02 
1.900000e-02 	 1.789769e+01 	 4.044060e-02 
2.000000e-02 	 1.884189e+01 	 4.403062e-02 
2.100000e-02 	 1.978627e+01 	 4.784067e-02 
2.200000e-02 	 2.073089e+01 	 5.185080e-02 
2.300000e-02 	 2.167551e+01 	 5.602078e-02 
2.400000e-02 	 2.262052e+01 	 6.044097e-02 
2.500000e-02 	 2.356573e+01 	 6.507092e-02 
2.600000e-02 	 2.451114e+01 	 6.992110e-02 
2.700000e-02 	 2.545655e+01 	 7.495103e-02 
2.800000e-02 	 2.640235e+01 	 8.025112e-02 
2.900000e-02 	 2.734815e+01 	 8.578129e-02 
3.000000e-02 	 2.829435e+01 	 9.155141e-02 
3.100000e-02 	 2.924055e+01 	 9.750150e-02 
3.200000e-02 	 3.018714e+01 	 1.037519e-01 
3.300000e-02 	 3.113373e+01 	 1.102419e-01 
3.400000e-02 	 3.208052e+01 	 1.169819e-01 
3.500000e-02 	 3.302770e+01 	 1.239220e-01 
3.600000e-02 	 3.397508e+01 	 1.311520e-01 
3.700000e-02 	 3.492246e+01 	 1.386519e-01 
3.800000e-02 	 3.587024e+01 	 1.463920e-01 
3.900000e-02 	 3.681801e+01 	 1.543319e-01 
4.000000e-02 	 3.776638e+01 	 1.625819e-01 
4.100000e-02 	 3.871455e+01 	 1.711030e-01 
4.200000e-02 	 3.966312e+01 	 1.798830e-01 
4.300000e-02 	 4.061188e+01 	 1.888430e-01 
4.400000e-02 	 4.156084e+01 	 1.981429e-01 
4.500000e-02 	 4.251000e+01 	 2.076937e-01 
4.600000e-02 	 4.345935e+01 	 2.174931e-01 
4.700000e-02 	 4.440890e+01 	 2.275530e-01 
4.800000e-02 	 4.535885e+01 	 2.378931e-01 
4.900000e-02 	 4.630879e+01 	 2.483930e-01 
5.000000e-02 	 4.725913e+01 	 2.592343e-01 
5.100000e-02 	 4.820967e+01 	 2.703341e-01 
5.200000e-02 	 4.916021e+01 	 2.816746e-01 
5.300000e-02 	 5.011114e+01 	 2.933033e-01 
5.400000e-02 	 5.106227e+01 	 3.051549e-01 
5.500000e-02 	 5.201360e+01 	 3.172453e-01 
5.600000e-02 	 5.296532e+01 	 3.295350e-01 
5.700000e-02 	 5.391705e+01 	 3.421839e-01 
5.800000e-02 	 5.486916e+01 	 3.550143e-01 
5.900000e-02 	 5.582128e+01 	 3.681466e-01 
6.000000e-02 	 5.677379e+01 	 3.814466e-01 
6.100000e-02 	 5.772650e+01 	 3.950367e-01 
6.200000e-02 	 5.867941e+01 	 4.089367e-01 
6.300000e-02 	 5.963251e+01 	 4.229254e-01 
6.400000e-02 	 6.058601e+01 	 4.372772e-01 
6.500000e-02 	 6.153951e+01 	 4.509462e-01 
6.600000e-02 	 6.249340e+01 	 4.657262e-01 
6.700000e-02 	 6.344749e+01 	 4.807963e-01 
6.800000e-02 	 6.440158e+01 	 4.959888e-01 
6.900000e-02 	 6.535626e+01 	 5.115186e-01 
7.000000e-02 	 6.631094e+01 	 5.271669e-01 
7.100000e-02 	 6.726582e+01 	 5.429375e-01 
7.200000e-02 	 6.822110e+01 	 5.564072e-01 
7.300000e-02 	 6.917657e+01 	 5.729178e-01 
7.400000e-02 	 7.013204e+01 	 5.897284e-01 
7.500000e-02 	 7.108791e+01 	 6.065685e-01 
9.316000e-02 	 8.844524e+01 	 6.581920e-01 
9.712000e-02 	 9.223418e+01 	 7.325380e-01 
1.010800e-01 	 9.602646e+01 	 8.146450e-01 
1.050400e-01 	 9.982191e+01 	 9.051800e-01 
1.090000e-01 	 1.036209e+02 	 1.004812e+00 
1.129600e-01 	 1.074238e+02 	 1.112584e+00 
1.169200e-01 	 1.112305e+02 	 1.228750e+00 
1.208800e-01 	 1.150412e+02 	 1.354972e+00 
1.248400e-01 	 1.188564e+02 	 1.492189e+00 
1.288000e-01 	 1.226761e+02 	 1.641189e+00 
1.327600e-01 	 1.265003e+02 	 1.802688e+00 
1.367200e-01 	 1.303297e+02 	 1.977344e+00 
1.406800e-01 	 1.341644e+02 	 2.165814e+00 
1.446400e-01 	 1.380045e+02 	 2.368689e+00 
1.486000e-01 	 1.418502e+02 	 2.586522e+00 
1.525600e-01 	 1.457021e+02 	 2.819884e+00 
1.565200e-01 	 1.495603e+02 	 3.069309e+00 
1.604800e-01 	 1.534248e+02 	 3.335251e+00 
1.644400e-01 	 1.572962e+02 	 3.618241e+00 
1.684000e-01 	 1.611745e+02 	 3.918696e+00 
1.723600e-01 	 1.650602e+02 	 4.237068e+00 
1.763200e-01 	 1.689533e+02 	 4.573752e+00 
1.802800e-01 	 1.728541e+02 	 4.929183e+00 
1.842400e-01 	 1.767630e+02 	 5.303695e+00 
1.882000e-01 	 1.806802e+02 	 5.697645e+00 
1.921600e-01 	 1.846059e+02 	 6.111387e+00 
1.961200e-01 	 1.885401e+02 	 6.545216e+00 
2.000800e-01 	 1.924835e+02 	 6.999450e+00 
2.040400e-01 	 1.964360e+02 	 7.474384e+00 
2.080000e-01 	 2.003984e+02 	 7.970234e+00 
2.119600e-01 	 2.043687e+02 	 8.487278e+00 
2.159200e-01 	 2.083508e+02 	 9.025752e+00 
2.198800e-01 	 2.123428e+02 	 9.585834e+00 
2.238400e-01 	 2.163446e+02 	 1.016776e+01 
2.278000e-01 	 2.203563e+02 	 1.077169e+01 
2.317600e-01 	 2.243779e+02 	 1.139778e+01 
2.357200e-01 	 2.284133e+02 	 1.204616e+01 
2.396800e-01 	 2.324566e+02 	 1.271701e+01 
2.436400e-01 	 2.365137e+02 	 1.341040e+01 
2.476000e-01 	 2.405807e+02 	 1.412645e+01 
2.515600e-01 	 2.446595e+02 	 1.486524e+01 
2.555200e-01 	 2.487521e+02 	 1.562683e+01 
2.594800e-01 	 2.528546e+02 	 1.641130e+01 
2.634400e-01 	 2.569689e+02 	 1.721865e+01 
2.674000e-01 	 2.610971e+02 	 1.804892e+01 
2.713600e-01 	 2.652371e+02 	 1.890213e+01 
2.753200e-01 	 2.693889e+02 	 1.977818e+01 
2.792800e-01 	 2.735545e+02 	 2.067741e+01 
2.832400e-01 	 2.777320e+02 	 2.159934e+01 
2.872000e-01 	 2.819233e+02 	 2.254396e+01 
2.911600e-01 	 2.861284e+02 	 2.351166e+01 
2.951200e-01 	 2.903453e+02 	 2.450186e+01 
2.990800e-01 	 2.945761e+02 	 2.551476e+01 
3.030400e-01 	 2.988206e+02 	 2.655035e+01 
3.070000e-01 	 3.030790e+02 	 2.760823e+01 
3.109600e-01 	 3.073512e+02 	 2.868842e+01 
3.149200e-01 	 3.116372e+02 	 2.979090e+01 
3.188800e-01 	 3.159370e+02 	 3.091548e+01 
3.228400e-01 	 3.202507e+02 	 3.206217e+01 
3.268000e-01 	 3.245801e+02 	 3.323056e+01 
3.307600e-01 	 3.289233e+02 	 3.442046e+01 
3.347200e-01 	 3.332784e+02 	 3.563206e+01 
3.386800e-01 	 3.376512e+02 	 3.686498e+01 
3.426400e-01 	 3.420359e+02 	 3.811901e+01 
3.466000e-01 	 3.464364e+02 	 3.939396e+01 
3.505600e-01 	 3.508526e+02 	 4.068982e+01 
3.545200e-01 	 3.552827e+02 	 4.185032e+01 
3.584800e-01 	 3.597226e+02 	 4.290367e+01 
3.624400e-01 	 3.641763e+02 	 4.391498e+01 
3.664000e-01 	 3.686399e+02 	 4.490124e+01 
3.703600e-01 	 3.731154e+02 	 4.587112e+01 
3.743200e-01 	 3.775987e+02 	 4.682955e+01 
3.782800e-01 	 3.820939e+02 	 4.778048e+01 
3.822400e-01 	 3.865989e+02 	 4.872628e+01 
3.862000e-01 	 3.911138e+02 	 4.966893e+01 
3.901600e-01 	 3.956366e+02 	 5.060980e+01 
3.941200e-01 	 4.001713e+02 	 5.155027e+01 
3.980800e-01 	 4.047138e+02 	 5.249114e+01 
4.020400e-01 	 4.092662e+02 	 5.343339e+01 
4.060000e-01 	 4.138285e+02 	 5.437761e+01 
4.099600e-01 	 4.184006e+02 	 5.532440e+01 
4.139200e-01 	 4.229806e+02 	 5.627435e+01 
4.178800e-01 	 4.275686e+02 	 5.722785e+01 
4.218400e-01 	 4.321683e+02 	 5.818510e+01 
4.258000e-01 	 4.367760e+02 	 5.914688e+01 
4.297600e-01 	 4.413915e+02 	 6.011321e+01 
4.337200e-01 	 4.460169e+02 	 6.108446e+01 
4.376800e-01 	 4.506502e+02 	 6.206085e+01 
4.416400e-01 	 4.552934e+02 	 6.304257e+01 
4.456000e-01 	 4.599464e+02 	 6.403001e+01 
4.495600e-01 	 4.646054e+02 	 6.502317e+01 
4.535200e-01 	 4.692762e+02 	 6.602225e+01 
4.574800e-01 	 4.739529e+02 	 6.702725e+01 
4.614400e-01 	 4.786415e+02 	 6.803876e+01 
4.654000e-01 	 4.833360e+02 	 6.905659e+01 
4.693600e-01 	 4.880403e+02 	 7.008093e+01 
4.733200e-01 	 4.927525e+02 	 7.111198e+01 
4.772800e-01 	 4.974747e+02 	 7.214954e+01 
4.812400e-01 	 5.022046e+02 	 7.319421e+01 
4.852000e-01 	 5.069445e+02 	 7.424578e+01 
4.891600e-01 	 5.116923e+02 	 7.530426e+01 
4.931200e-01 	 5.164479e+02 	 7.637003e+01 
4.970800e-01 	 5.212115e+02 	 7.744292e+01 
5.010400e-01 	 5.259849e+02 	 7.852310e+01 
5.050000e-01 	 5.307662e+02 	 7.961059e+01 
5.089600e-01 	 5.355574e+02 	 8.070537e+01 
5.129200e-01 	 5.403564e+02 	 8.180785e+01 
5.168800e-01 	 5.451634e+02 	 8.291192e+01 
5.208400e-01 	 5.499802e+02 	 8.400927e+01 
5.248000e-01 	 5.548029e+02 	 8.510918e+01 
5.287600e-01 	 5.596356e+02 	 8.621364e+01 
5.327200e-01 	 5.644761e+02 	 8.732402e+01 
5.366800e-01 	 5.693264e+02 	 8.844071e+01 
5.406400e-01 	 5.741827e+02 	 8.956391e+01 
5.446000e-01 	 5.790489e+02 	 9.069402e+01 
5.485600e-01 	 5.839229e+02 	 9.183143e+01 
5.525200e-01 	 5.888049e+02 	 9.297594e+01 
5.564800e-01 	 5.936947e+02 	 9.412795e+01 
5.604400e-01 	 5.985944e+02 	 9.528746e+01 
5.644000e-01 	 6.035000e+02 	 9.645447e+01 
5.683600e-01 	 6.084155e+02 	 9.762937e+01 
5.723200e-01 	 6.133389e+02 	 9.881177e+01 
5.762800e-01 	 6.182702e+02 	 1.000021e+02 
5.802400e-01 	 6.232093e+02 	 1.012001e+02 
5.842000e-01 	 6.281564e+02 	 1.024059e+02 
5.881600e-01 	 6.331133e+02 	 1.036197e+02 
5.921200e-01 	 6.380762e+02 	 1.048416e+02 
5.960800e-01 	 6.430489e+02 	 1.060711e+02 
6.000400e-01 	 6.480295e+02 	 1.073088e+02 
6.040000e-01 	 6.530180e+02 	 1.085543e+02 
6.079600e-01 	 6.580164e+02 	 1.098080e+02 
6.119200e-01 	 6.630206e+02 	 1.110697e+02 
6.158800e-01 	 6.680348e+02 	 1.123393e+02 
6.198400e-01 	 6.730549e+02 	 1.136168e+02 
6.238000e-01 	 6.780848e+02 	 1.149026e+02 
6.277600e-01 	 6.831226e+02 	 1.161963e+02 
6.317200e-01 	 6.881684e+02 	 1.174981e+02 
6.356800e-01 	 6.932240e+02 	 1.188080e+02 
6.396400e-01 	 6.982855e+02 	 1.201258e+02 
6.436000e-01 	 7.033569e+02 	 1.214516e+02 
6.475600e-01 	 7.084361e+02 	 1.227856e+02 
6.515200e-01 	 7.135233e+02 	 1.241276e+02 
6.554800e-01 	 7.186183e+02 	 1.254776e+02 
6.594400e-01 	 7.237213e+02 	 1.268356e+02 
6.634000e-01 	 7.288321e+02 	 1.282017e+02 
6.673600e-01 	 7.339529e+02 	 1.295757e+02 
6.713200e-01 	 7.390795e+02 	 1.309578e+02 
6.752800e-01 	 7.442160e+02 	 1.323480e+02 
6.792400e-01 	 7.493604e+02 	 1.337461e+02 
6.832000e-01 	 7.545127e+02 	 1.351521e+02 
6.871600e-01 	 7.596728e+02 	 1.365661e+02 
6.911200e-01 	 7.648429e+02 	 1.379881e+02 
6.950800e-01 	 7.700188e+02 	 1.394181e+02 
6.990400e-01 	 7.752047e+02 	 1.408561e+02 
7.030000e-01 	 7.803964e+02 	 1.423019e+02 
7.069600e-01 	 7.855980e+02 	 1.437556e+02 
7.109200e-01 	 7.908076e+02 	 1.452173e+02 
7.148800e-01 	 7.960269e+02 	 1.466868e+02 
7.188400e-01 	 8.012522e+02 	 1.481642e+02 
7.228000e-01 	 8.064854e+02 	 1.496493e+02 
7.267600e-01 	 8.117285e+02 	 1.511425e+02 
7.307200e-01 	 8.169794e+02 	 1.526434e+02 
7.346800e-01 	 8.222383e+02 	 1.541522e+02 
7.386400e-01 	 8.275050e+02 	 1.556686e+02 
7.426000e-01 	 8.327796e+02 	 1.571930e+02 
7.465600e-01 	 8.380621e+02 	 1.587251e+02 
7.505200e-01 	 8.433526e+02 	 1.602649e+02 
7.544800e-01 	 8.486528e+02 	 1.618123e+02 
7.584400e-01 	 8.539590e+02 	 1.633677e+02 
7.624000e-01 	 8.592751e+02 	 1.649305e+02 
7.663600e-01 	 8.645991e+02 	 1.665011e+02 
7.703200e-01 	 8.699309e+02 	 1.680793e+02 
7.742800e-01 	 8.752707e+02 	 1.696653e+02 
7.782400e-01 	 8.806183e+02 	 1.712587e+02 
7.822000e-01 	 8.859758e+02 	 1.728598e+02 
7.861600e-01 	 8.913393e+02 	 1.744685e+02 
7.901200e-01 	 8.967125e+02 	 1.760848e+02 
7.940800e-01 	 9.020918e+02 	 1.777084e+02 
7.980400e-01 	 9.074808e+02 	 1.793397e+02 
8.020000e-01 	 9.128778e+02 	 1.809784e+02 
8.059600e-01 	 9.182827e+02 	 1.826247e+02 
8.099200e-01 	 9.236954e+02 	 1.842783e+02 
8.138800e-01 	 9.291181e+02 	 1.859394e+02 
8.178400e-01 	 9.345466e+02 	 1.876081e+02 
8.218000e-01 	 9.399831e+02 	 1.892840e+02 
8.257600e-01 	 9.454294e+02 	 1.909672e+02 
8.297200e-01 	 9.508836e+02 	 1.926577e+02 
8.336800e-01 	 9.563437e+02 	 1.943558e+02 
8.376400e-01 	 9.618137e+02 	 1.960609e+02 
8.416000e-01 	 9.672915e+02 	 1.977739e+02 
8.455600e-01 	 9.727773e+02 	 1.994927e+02 
8.495200e-01 	 9.782710e+02 	 2.012213e+02 
8.534800e-01 	 9.837745e+02 	 2.029538e+02 
8.574400e-01 	 9.892840e+02 	 2.046962e+02 
8.614000e-01 	 9.948013e+02 	 2.064446e+02 
8.653600e-01 	 1.000329e+03 	 2.082008e+02 
8.693200e-01 	 1.005862e+03 	 2.099630e+02 
8.732800e-01 	 1.011405e+03 	 2.117330e+02 
8.772400e-01 	 1.016956e+03 	 2.135110e+02 
8.812000e-01 	 1.022514e+03 	 2.152948e+02 
8.851600e-01 	 1.028079e+03 	 2.170846e+02 
8.891200e-01 	 1.033654e+03 	 2.188843e+02 
8.930800e-01 	 1.039236e+03 	 2.206879e+02 
8.970400e-01 	 1.044826e+03 	 2.225013e+02 
9.010000e-01 	 1.050425e+03 	 2.243207e+02 
9.049600e-01 	 1.056033e+03 	 2.261460e+02 
9.089200e-01 	 1.061647e+03 	 2.279792e+02 
9.128800e-01 	 1.067269e+03 	 2.298183e+02 
9.168400e-01 	 1.072899e+03 	 2.316653e+02 
9.208000e-01 	 1.078538e+03 	 2.335183e+02 
9.247600e-01 	 1.084184e+03 	 2.353791e+02 
9.287200e-01 	 1.089839e+03 	 2.372458e+02 
9.326800e-01 	 1.095501e+03 	 2.391205e+02 
9.366400e-01 	 1.101172e+03 	 2.410010e+02 
9.406000e-01 	 1.106849e+03 	 2.428875e+02 
9.445600e-01 	 1.112536e+03 	 2.447818e+02 
9.485200e-01 	 1.118231e+03 	 2.466821e+02 
9.524800e-01 	 1.123932e+03 	 2.485883e+02 
9.564400e-01 	 1.129643e+03 	 2.505024e+02 
9.604000e-01 	 1.135361e+03 	 2.524244e+02 
9.643600e-01 	 1.141088e+03 	 2.543504e+02 
9.683200e-01 	 1.146820e+03 	 2.562842e+02 
9.722800e-01 	 1.152563e+03 	 2.582240e+02 
